-------------------------last log tuples start--------------------------------
org notification: Time [clock=21, time=2015-05-28 12:13:19.072]
org notification: Time [clock=21, time=2015-05-28 12:13:19.072]
org notification: Time [clock=21, time=2015-05-28 12:13:19.072]
org notification: Time [clock=21, time=2015-05-28 12:13:19.072]
org notification: Time [clock=21, time=2015-05-28 12:13:19.072]
org notification: Time [clock=9, time=2015-05-28 12:13:20.325]
org notification: Time [clock=9, time=2015-05-28 12:13:20.325]
org notification: Time [clock=9, time=2015-05-28 12:13:20.325]
org notification: Time [clock=9, time=2015-05-28 12:13:20.325]
org notification: Time [clock=9, time=2015-05-28 12:13:20.325]
org notification: Time [clock=9, time=2015-05-28 12:13:20.325]
org notification: Time [clock=11, time=2015-05-28 12:13:22.526]
org notification: Time [clock=11, time=2015-05-28 12:13:22.526]
org notification: Time [clock=11, time=2015-05-28 12:13:22.526]
org notification: Time [clock=11, time=2015-05-28 12:13:22.526]
org notification: Time [clock=11, time=2015-05-28 12:13:22.526]
org notification: Time [clock=11, time=2015-05-28 12:13:22.526]
org notification: Time [clock=35, time=2015-05-28 12:13:24.315]
org notification: Time [clock=35, time=2015-05-28 12:13:24.315]
org notification: Time [clock=35, time=2015-05-28 12:13:24.315]
org notification: Time [clock=35, time=2015-05-28 12:13:24.315]
org notification: Time [clock=35, time=2015-05-28 12:13:24.315]
org notification: Time [clock=35, time=2015-05-28 12:13:24.315]
org notification: Time [clock=6, time=2015-05-28 12:13:27.478]
org notification: Time [clock=6, time=2015-05-28 12:13:27.478]
org notification: Time [clock=6, time=2015-05-28 12:13:27.478]
org notification: Time [clock=6, time=2015-05-28 12:13:27.478]
org notification: Time [clock=6, time=2015-05-28 12:13:27.478]
org notification: Time [clock=6, time=2015-05-28 12:13:27.478]
org notification: Time [clock=4, time=2015-05-28 12:13:28.201]
org notification: Time [clock=4, time=2015-05-28 12:13:28.201]
org notification: Time [clock=4, time=2015-05-28 12:13:28.201]
org notification: Time [clock=4, time=2015-05-28 12:13:28.201]
org notification: Time [clock=4, time=2015-05-28 12:13:28.201]
org notification: Time [clock=4, time=2015-05-28 12:13:28.201]
org notification: Time [clock=22, time=2015-05-28 12:13:29.075]
org notification: Time [clock=22, time=2015-05-28 12:13:29.075]
org notification: Time [clock=22, time=2015-05-28 12:13:29.075]
org notification: Time [clock=22, time=2015-05-28 12:13:29.075]
org notification: Time [clock=22, time=2015-05-28 12:13:29.075]
org notification: Time [clock=22, time=2015-05-28 12:13:29.075]
org notification: Time [clock=10, time=2015-05-28 12:13:30.328]
org notification: Time [clock=10, time=2015-05-28 12:13:30.328]
org notification: Time [clock=10, time=2015-05-28 12:13:30.328]
org notification: Time [clock=10, time=2015-05-28 12:13:30.328]
org notification: Time [clock=10, time=2015-05-28 12:13:30.328]
org notification: Time [clock=10, time=2015-05-28 12:13:30.328]
org notification: Time [clock=12, time=2015-05-28 12:13:32.529]
org notification: Time [clock=12, time=2015-05-28 12:13:32.529]
org notification: Time [clock=12, time=2015-05-28 12:13:32.529]
org notification: Time [clock=12, time=2015-05-28 12:13:32.529]
org notification: Time [clock=12, time=2015-05-28 12:13:32.529]
org notification: Time [clock=12, time=2015-05-28 12:13:32.529]
org notification: Time [clock=36, time=2015-05-28 12:13:34.319]
org notification: Time [clock=36, time=2015-05-28 12:13:34.319]
org notification: Time [clock=36, time=2015-05-28 12:13:34.319]
org notification: Time [clock=36, time=2015-05-28 12:13:34.319]
org notification: Time [clock=36, time=2015-05-28 12:13:34.319]
org notification: Time [clock=36, time=2015-05-28 12:13:34.319]
