-------------------------last log tuples start--------------------------------
Time [clock=53, time=2015-05-28 14:43:49.916]
org notification: Time [clock=56, time=2015-05-28 14:44:19.924]
object notification: Time [clock=56, time=2015-05-28 14:44:19.924]
org notification: Time [clock=56, time=2015-05-28 14:44:19.924]
object notification: Time [clock=56, time=2015-05-28 14:44:19.924]
org notification: Time [clock=56, time=2015-05-28 14:44:19.924]
org notification: Time [clock=56, time=2015-05-28 14:44:19.924]
object notification: Time [clock=56, time=2015-05-28 14:44:19.924]
org notification: Time [clock=4, time=2015-05-28 14:44:20.313]
object notification: Time [clock=4, time=2015-05-28 14:44:20.313]
object notification: Time [clock=4, time=2015-05-28 14:44:20.313]
org notification: Time [clock=4, time=2015-05-28 14:44:20.313]
object notification: Time [clock=4, time=2015-05-28 14:44:20.313]
org notification: Time [clock=4, time=2015-05-28 14:44:20.313]
org notification: Time [clock=4, time=2015-05-28 14:44:20.313]
org notification: Time [clock=50, time=2015-05-28 14:44:21.711]
org notification: Time [clock=50, time=2015-05-28 14:44:21.711]
org notification: Time [clock=50, time=2015-05-28 14:44:21.711]
org notification: Time [clock=50, time=2015-05-28 14:44:21.711]
object notification: Time [clock=50, time=2015-05-28 14:44:21.711]
object notification: Time [clock=50, time=2015-05-28 14:44:21.711]
object notification: Time [clock=50, time=2015-05-28 14:44:21.711]
