-------------------------last log tuples start--------------------------------
Time [clock=10, time=2015-05-26 11:02:19.173]
org notification: Time [clock=7, time=2015-05-26 11:02:54.834]
org notification: Time [clock=7, time=2015-05-26 11:02:54.834]
org notification: Time [clock=7, time=2015-05-26 11:02:54.834]
org notification: Time [clock=7, time=2015-05-26 11:02:54.834]
org notification: Time [clock=7, time=2015-05-26 11:02:54.834]
org notification: Time [clock=7, time=2015-05-26 11:02:54.834]
org notification: Time [clock=34, time=2015-05-26 11:02:58.71]
org notification: Time [clock=34, time=2015-05-26 11:02:58.71]
org notification: Time [clock=34, time=2015-05-26 11:02:58.71]
org notification: Time [clock=34, time=2015-05-26 11:02:58.71]
org notification: Time [clock=34, time=2015-05-26 11:02:58.71]
org notification: Time [clock=34, time=2015-05-26 11:02:58.71]
org notification: Time [clock=31, time=2015-05-26 11:02:59.004]
org notification: Time [clock=31, time=2015-05-26 11:02:59.004]
org notification: Time [clock=31, time=2015-05-26 11:02:59.004]
org notification: Time [clock=31, time=2015-05-26 11:02:59.004]
org notification: Time [clock=31, time=2015-05-26 11:02:59.004]
org notification: Time [clock=31, time=2015-05-26 11:02:59.004]
org notification: Time [clock=14, time=2015-05-26 11:02:59.182]
org notification: Time [clock=14, time=2015-05-26 11:02:59.182]
org notification: Time [clock=14, time=2015-05-26 11:02:59.182]
org notification: Time [clock=14, time=2015-05-26 11:02:59.182]
org notification: Time [clock=14, time=2015-05-26 11:02:59.182]
org notification: Time [clock=14, time=2015-05-26 11:02:59.182]
org notification: Time [clock=2, time=2015-05-26 11:03:01.961]
org notification: Time [clock=2, time=2015-05-26 11:03:01.961]
org notification: Time [clock=2, time=2015-05-26 11:03:01.961]
org notification: Time [clock=2, time=2015-05-26 11:03:01.961]
org notification: Time [clock=2, time=2015-05-26 11:03:01.961]
org notification: Time [clock=2, time=2015-05-26 11:03:01.961]
org notification: Time [clock=22, time=2015-05-26 11:03:04.469]
org notification: Time [clock=22, time=2015-05-26 11:03:04.469]
org notification: Time [clock=22, time=2015-05-26 11:03:04.469]
org notification: Time [clock=22, time=2015-05-26 11:03:04.469]
org notification: Time [clock=22, time=2015-05-26 11:03:04.469]
org notification: Time [clock=22, time=2015-05-26 11:03:04.469]
org notification: Time [clock=8, time=2015-05-26 11:03:04.836]
org notification: Time [clock=8, time=2015-05-26 11:03:04.836]
org notification: Time [clock=8, time=2015-05-26 11:03:04.836]
org notification: Time [clock=8, time=2015-05-26 11:03:04.836]
org notification: Time [clock=8, time=2015-05-26 11:03:04.836]
org notification: Time [clock=8, time=2015-05-26 11:03:04.836]
